Observation id,Observation date,Description,Media file,Total length,FPS,Subject,Behavior,Behavioral category,Modifiers,Behavior type,Start (s),Stop (s),Duration (s),Comment start,Comment stop
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,839.175,839.175,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,840.173,840.173,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,842.173,842.173,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,843.172,843.172,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,844.174,844.174,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,845.672,845.672,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,846.675,846.675,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,848.171,848.171,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,849.671,849.671,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,850.671,850.671,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,851.171,851.171,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,851.672,851.672,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,852.673,852.673,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,854.671,854.671,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,855.171,855.171,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,856.171,856.171,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,857.419,857.419,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,858.167,858.167,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,858.670,858.670,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,860.173,860.173,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,861.171,861.171,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,919.422,919.422,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,922.586,922.586,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,923.842,923.842,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,924.845,924.845,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,931.840,931.840,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,935.339,935.339,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,937.840,937.840,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,938.840,938.840,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,939.842,939.842,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,940.840,940.840,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,941.341,941.341,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,941.842,941.842,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,943.342,943.342,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,945.339,945.339,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,958.341,958.341,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,959.340,959.340,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,959.843,959.843,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,966.343,966.343,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,971.839,971.839,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,972.839,972.839,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,975.340,975.340,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,976.340,976.340,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,977.840,977.840,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1030.342,1030.342,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1031.843,1031.843,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1033.093,1033.093,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1035.092,1035.092,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1043.842,1043.842,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1044.340,1044.340,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1045.341,1045.341,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1046.343,1046.343,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1053.843,1053.843,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1054.342,1054.342,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1054.842,1054.842,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1055.842,1055.842,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1056.842,1056.842,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1057.341,1057.341,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1058.844,1058.844,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1059.842,1059.842,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1060.843,1060.843,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1061.343,1061.343,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1062.342,1062.342,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1063.841,1063.841,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1064.842,1064.842,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1071.841,1071.841,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1072.343,1072.343,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1075.840,1075.840,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1076.337,1076.337,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1077.341,1077.341,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1077.840,1077.840,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1078.840,1078.840,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1091.843,1091.843,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1093.344,1093.344,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1094.343,1094.343,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1095.346,1095.346,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1104.839,1104.839,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1105.340,1105.340,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1106.842,1106.842,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1107.340,1107.340,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1107.841,1107.841,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1108.339,1108.339,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1108.840,1108.840,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1109.339,1109.339,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1109.839,1109.839,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1110.339,1110.339,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1110.838,1110.838,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1111.339,1111.339,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Cleaning,Social Interactions,,STATE,1131.343,1140.840,9.497,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1154.840,1154.840,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1155.340,1155.340,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1156.841,1156.841,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1157.842,1157.842,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1158.840,1158.840,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1159.841,1159.841,NA,,
