Observation id,Observation date,Description,Media file,Total length,FPS,Subject,Behavior,Behavioral category,Modifiers,Behavior type,Start (s),Stop (s),Duration (s),Comment start,Comment stop
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_001.MP4,1277.51,23.98,No focal subject,Watch Time,Time Keeping,111412,POINT,7.413,7.413,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_001.MP4,1277.51,23.98,No focal subject,START/STOP,Time Keeping,,STATE,8.412,1273.131,1264.719,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,810.633,810.633,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,820.131,820.131,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,834.133,834.133,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,835.134,835.134,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,835.634,835.634,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,837.132,837.132,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,851.631,851.631,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,852.631,852.631,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,872.632,872.632,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,874.134,874.134,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,875.637,875.637,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,876.635,876.635,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,877.633,877.633,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,878.632,878.632,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,880.134,880.134,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,881.136,881.136,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,882.631,882.631,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,883.132,883.132,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,884.131,884.131,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,884.633,884.633,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,885.131,885.131,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,885.631,885.631,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,890.132,890.132,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,891.633,891.633,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,893.132,893.132,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,894.132,894.132,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,897.632,897.632,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,900.631,900.631,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,901.632,901.632,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,902.13,902.13,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,903.132,903.132,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,904.131,904.131,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,906.63,906.63,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,908.132,908.132,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,909.131,909.131,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,910.633,910.633,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,911.382,911.382,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,925.133,925.133,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,925.632,925.632,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,927.135,927.135,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,929.631,929.631,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,930.633,930.633,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,931.13,931.13,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,932.631,932.631,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,933.632,933.632,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,934.631,934.631,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,936.134,936.134,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,940.635,940.635,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,941.634,941.634,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,942.634,942.634,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,943.132,943.132,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,944.135,944.135,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,950.634,950.634,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,951.132,951.132,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,951.631,951.631,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,952.381,952.381,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,953.133,953.133,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,953.631,953.631,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,954.632,954.632,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,956.129,956.129,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,956.633,956.633,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,957.632,957.632,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,958.633,958.633,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,959.38,959.38,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,959.882,959.882,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,960.381,960.381,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,961.385,961.385,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,961.885,961.885,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,963.886,963.886,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,965.386,965.386,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,965.884,965.884,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1043.631,1043.631,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1044.887,1044.887,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1045.885,1045.885,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1047.384,1047.384,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1047.884,1047.884,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1056.377,1056.377,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1068.882,1068.882,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1070.13,1070.13,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1072.382,1072.382,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1073.883,1073.883,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1074.381,1074.381,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1075.384,1075.384,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1077.883,1077.883,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1079.378,1079.378,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1080.882,1080.882,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1082.384,1082.384,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1082.881,1082.881,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1128.131,1128.131,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1128.886,1128.886,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1129.886,1129.886,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1133.884,1133.884,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1134.883,1134.883,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_113532,6/19/2025 17:08,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_113532_002.MP4,1277.51,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1136.13,1136.13,NA,,
