"ID","lon","lat","ele","time"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2816806156,12.0779644791,"4.46","2021-05-26T19:11:05Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2816799451,12.0779622998,"3.02","2021-05-26T19:11:07Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2816843875,12.0779643953,"6.39","2021-05-26T19:11:10Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2816874888,12.0779648982,"7.35","2021-05-26T19:11:12Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2816856448,12.0779665746,"3.50","2021-05-26T19:11:18Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2816827949,12.0779664908,"6.87","2021-05-26T19:11:19Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2816844713,12.0779653173,"7.83","2021-05-26T19:11:21Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2816786878,12.0779630542,"5.91","2021-05-26T19:11:29Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2816736586,12.0779629704,"5.91","2021-05-26T19:11:41Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2816726528,12.0779642276,"5.91","2021-05-26T19:11:51Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2816745806,12.0779642276,"5.91","2021-05-26T19:12:04Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2816717308,12.0779610425,"5.91","2021-05-26T19:12:15Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.281674413,12.0779567678,"5.42","2021-05-26T19:12:25Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2816830464,12.0779623836,"4.46","2021-05-26T19:12:36Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.281694781,12.0779508166,"5.42","2021-05-26T19:12:44Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2817161549,12.0779494755,"6.87","2021-05-26T19:12:53Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2817130536,12.0779099129,"6.87","2021-05-26T19:13:04Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2817094494,12.0779079013,"7.35","2021-05-26T19:13:12Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2817091979,12.0779129304,"7.83","2021-05-26T19:13:21Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2816946134,12.0779120922,"7.83","2021-05-26T19:13:33Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2816783525,12.0779277664,"8.79","2021-05-26T19:13:44Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2816678751,12.0779535826,"10.23","2021-05-26T19:13:56Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.281670725,12.0779646467,"10.23","2021-05-26T19:14:08Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2816817053,12.077969173,"9.75","2021-05-26T19:14:20Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2816653606,12.0779759623,"4.94","2021-05-26T19:14:29Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2816659473,12.077977052,"1.58","2021-05-26T19:14:30Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2816675398,12.0779774711,"7.83","2021-05-26T19:14:31Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2816675398,12.0779785607,"7.83","2021-05-26T19:14:32Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2816666178,12.077969173,"9.75","2021-05-26T19:14:42Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.28166008,12.0779610425,"10.71","2021-05-26T19:14:52Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2816842198,12.0779577736,"10.23","2021-05-26T19:15:04Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2816869859,12.0779566839,"6.87","2021-05-26T19:15:13Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2816798612,12.077958947,"8.79","2021-05-26T19:15:21Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2816807833,12.0779595338,"11.19","2021-05-26T19:15:33Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2816746645,12.0779644791,"14.08","2021-05-26T19:15:40Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2816743292,12.0779600367,"16.00","2021-05-26T19:15:53Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2816889137,12.0779507328,"15.04","2021-05-26T19:16:07Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2816796098,12.0779527444,"16.48","2021-05-26T19:16:17Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2816812862,12.0779578574,"15.52","2021-05-26T19:16:23Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2816840522,12.0779664908,"14.56","2021-05-26T19:16:33Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2816845551,12.0779624674,"11.67","2021-05-26T19:16:43Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2816819567,12.077966826,"15.04","2021-05-26T19:16:48Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2816852257,12.0779636409,"15.04","2021-05-26T19:16:58Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.281695703,12.0779670775,"15.52","2021-05-26T19:17:10Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2816988043,12.077962216,"15.52","2021-05-26T19:17:25Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2816974632,12.0779609587,"13.60","2021-05-26T19:17:36Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2816967927,12.0779675804,"13.12","2021-05-26T19:17:47Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2817288954,12.0779713523,"14.08","2021-05-26T19:17:59Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2817354333,12.0779761299,"12.63","2021-05-26T19:18:02Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2817433123,12.0779795665,"5.42","2021-05-26T19:18:06Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2817449886,12.0779795665,"11.19","2021-05-26T19:18:07Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2817472517,12.0779802371,"14.08","2021-05-26T19:18:08Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2817483414,12.0779644791,"12.15","2021-05-26T19:18:15Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2817521971,12.0779596176,"10.71","2021-05-26T19:18:27Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2817485929,12.0779602043,"14.08","2021-05-26T19:18:32Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2817459106,12.0779643115,"10.71","2021-05-26T19:18:34Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2817449048,12.0779663231,"12.15","2021-05-26T19:18:35Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2817414682,12.0779694244,"15.04","2021-05-26T19:18:38Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2817308232,12.0779371541,"15.04","2021-05-26T19:18:49Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2817205135,12.0779100806,"12.15","2021-05-26T19:18:59Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2816931885,12.0778841805,"12.63","2021-05-26T19:19:10Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.281692937,12.0778852701,"6.87","2021-05-26T19:19:12Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2816917636,12.0778861921,"9.75","2021-05-26T19:19:13Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2816924341,12.0778893773,"13.60","2021-05-26T19:19:15Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2816925179,12.0778896287,"13.12","2021-05-26T19:19:16Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2816909254,12.0778880361,"11.19","2021-05-26T19:19:18Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.281691093,12.0778959151,"12.15","2021-05-26T19:19:26Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2816915121,12.0778985973,"14.56","2021-05-26T19:19:29Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2816928532,12.0778916404,"14.08","2021-05-26T19:19:39Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2816870697,12.0778962504,"8.31","2021-05-26T19:19:47Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2816879917,12.0778958313,"12.15","2021-05-26T19:19:48Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.281700816,12.0779139362,"11.67","2021-05-26T19:19:56Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2816987205,12.0779275987,"9.27","2021-05-26T19:20:04Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2816862315,12.0779437758,"9.27","2021-05-26T19:20:10Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2816742454,12.0779522415,"6.87","2021-05-26T19:20:13Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2816677913,12.0779569354,"6.39","2021-05-26T19:20:20Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.281665612,12.0779558457,"9.75","2021-05-26T19:20:21Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2816660311,12.0779595338,"11.19","2021-05-26T19:20:23Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2816655282,12.0779614616,"4.46","2021-05-26T19:20:25Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2816660311,12.0779617969,"11.19","2021-05-26T19:20:26Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2816685457,12.077958528,"15.04","2021-05-26T19:20:30Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2816684619,12.0779576059,"14.56","2021-05-26T19:20:31Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2816680428,12.0779597852,"13.12","2021-05-26T19:20:41Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2816677913,12.0779574383,"12.15","2021-05-26T19:20:52Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2816740777,12.0779507328,"11.19","2021-05-26T19:21:04Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2816767599,12.0779462904,"11.67","2021-05-26T19:21:15Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2816773467,12.0779415965,"12.15","2021-05-26T19:21:28Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.281685058,12.0779437758,"2.54","2021-05-26T19:21:34Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2816805318,12.0779472124,"7.83","2021-05-26T19:21:35Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2816808671,12.0779489726,"12.63","2021-05-26T19:21:36Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2816749997,12.0779493079,"11.67","2021-05-26T19:21:46Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2816729881,12.0779442787,"11.19","2021-05-26T19:21:58Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2816743292,12.0779419318,"11.67","2021-05-26T19:22:09Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2816767599,12.0779329631,"12.63","2021-05-26T19:22:20Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.281679526,12.0779378247,"10.23","2021-05-26T19:22:23Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2816794422,12.0779400878,"13.60","2021-05-26T19:22:24Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2816844713,12.0779391658,"13.60","2021-05-26T19:22:25Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2817041688,12.0779530797,"12.63","2021-05-26T19:22:34Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2816831302,12.0779597014,"9.75","2021-05-26T19:22:40Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2816784363,12.0779572707,"10.23","2021-05-26T19:22:50Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2816820405,12.0779608749,"12.15","2021-05-26T19:22:57Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2816846389,12.0779540017,"11.19","2021-05-26T19:23:11Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2816923503,12.0779512357,"8.79","2021-05-26T19:23:16Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2816908415,12.0779516548,"11.67","2021-05-26T19:23:27Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2816681266,12.0779563487,"12.63","2021-05-26T19:23:37Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2816766761,12.0779616293,"14.08","2021-05-26T19:23:49Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2816721499,12.0779609587,"15.04","2021-05-26T19:24:01Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2816693,12.0779600367,"17.92","2021-05-26T19:24:07Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2816853095,12.0779547561,"15.52","2021-05-26T19:24:21Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2816774305,12.0779493917,"14.08","2021-05-26T19:24:32Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2816751674,12.0779525768,"13.60","2021-05-26T19:24:42Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2816837169,12.0779535826,"10.71","2021-05-26T19:24:46Z"
"DI_01_IV_Spviride_TP_Spviride_TP_2021-05-26_152456.gpx",-68.2816998102,12.0779590309,"16.00","2021-05-26T19:24:52Z"
"DI_02_AQ_Scvetula_TP_Spviride_TP_2021-05-29_153640.gpx",-68.286120845,12.0979399793,"-31.59","2021-05-29T19:07:02Z"
"DI_02_AQ_Scvetula_TP_Spviride_TP_2021-05-29_153640.gpx",-68.2861218508,12.0979401469,"-31.59","2021-05-29T19:07:03Z"
"DI_02_AQ_Scvetula_TP_Spviride_TP_2021-05-29_153640.gpx",-68.2861275505,12.0979361236,"0.62","2021-05-29T19:07:05Z"
"DI_02_AQ_Scvetula_TP_Spviride_TP_2021-05-29_153640.gpx",-68.2861270476,12.0979428291,"1.58","2021-05-29T19:07:07Z"
"DI_02_AQ_Scvetula_TP_Spviride_TP_2021-05-29_153640.gpx",-68.2860963698,12.0979795419,"-3.23","2021-05-29T19:07:19Z"
"DI_02_AQ_Scvetula_TP_Spviride_TP_2021-05-29_153640.gpx",-68.2860897481,12.0979891811,"-5.15","2021-05-29T19:07:31Z"
"DI_02_AQ_Scvetula_TP_Spviride_TP_2021-05-29_153640.gpx",-68.2860688772,12.0980247203,"-3.23","2021-05-29T19:07:45Z"
"DI_02_AQ_Scvetula_TP_Spviride_TP_2021-05-29_153640.gpx",-68.2860774267,12.0980559848,"-4.19","2021-05-29T19:07:56Z"
"DI_02_AQ_Scvetula_TP_Spviride_TP_2021-05-29_153640.gpx",-68.2860764209,12.098070737,"-6.11","2021-05-29T19:08:11Z"
"DI_02_AQ_Scvetula_TP_Spviride_TP_2021-05-29_153640.gpx",-68.2860848028,12.0980668813,"-6.59","2021-05-29T19:08:23Z"
"DI_02_AQ_Scvetula_TP_Spviride_TP_2021-05-29_153640.gpx",-68.2860809471,12.0980671328,"-7.07","2021-05-29T19:08:37Z"
"DI_02_AQ_Scvetula_TP_Spviride_TP_2021-05-29_153640.gpx",-68.2860791031,12.0980479382,"-5.15","2021-05-29T19:08:51Z"
"DI_02_AQ_Scvetula_TP_Spviride_TP_2021-05-29_153640.gpx",-68.2860849705,12.0980406459,"-4.19","2021-05-29T19:09:05Z"
"DI_02_AQ_Scvetula_TP_Spviride_TP_2021-05-29_153640.gpx",-68.2860760856,12.0980268996,"-4.67","2021-05-29T19:09:17Z"
"DI_02_AQ_Scvetula_TP_Spviride_TP_2021-05-29_153640.gpx",-68.2861124631,12.0979863312,"-4.19","2021-05-29T19:09:32Z"
"DI_02_AQ_Scvetula_TP_Spviride_TP_2021-05-29_153640.gpx",-68.2861433085,12.0979672205,"-5.63","2021-05-29T19:09:45Z"
"DI_02_AQ_Scvetula_TP_Spviride_TP_2021-05-29_153640.gpx",-68.2861615811,12.0979382191,"-5.15","2021-05-29T19:09:56Z"
"DI_02_AQ_Scvetula_TP_Spviride_TP_2021-05-29_153640.gpx",-68.2861744054,12.0979370456,"-0.82","2021-05-29T19:10:09Z"
"DI_02_AQ_Scvetula_TP_Spviride_TP_2021-05-29_153640.gpx",-68.2861753274,12.0979406498,"2.54","2021-05-29T19:10:11Z"
"DI_02_AQ_Scvetula_TP_Spviride_TP_2021-05-29_153640.gpx",-68.286187062,12.0979503728,"5.91","2021-05-29T19:10:15Z"
"DI_02_AQ_Scvetula_TP_Spviride_TP_2021-05-29_153640.gpx",-68.2861895766,12.0979511272,"5.91","2021-05-29T19:10:16Z"
"DI_02_AQ_Scvetula_TP_Spviride_TP_2021-05-29_153640.gpx",-68.2861933485,12.0979505405,"6.87","2021-05-29T19:10:18Z"
"DI_02_AQ_Scvetula_TP_Spviride_TP_2021-05-29_153640.gpx",-68.2862006407,12.097952133,"6.87","2021-05-29T19:10:31Z"
"DI_02_AQ_Scvetula_TP_Spviride_TP_2021-05-29_153640.gpx",-68.2862061728,12.0979709085,"4.94","2021-05-29T19:10:41Z"
"DI_02_AQ_Scvetula_TP_Spviride_TP_2021-05-29_153640.gpx",-68.2862077653,12.0979709085,"5.42","2021-05-29T19:10:42Z"
"DI_02_AQ_Scvetula_TP_Spviride_TP_2021-05-29_153640.gpx",-68.2862082683,12.0979756862,"3.50","2021-05-29T19:10:45Z"
"DI_02_AQ_Scvetula_TP_Spviride_TP_2021-05-29_153640.gpx",-68.2861915883,12.0979706571,"2.06","2021-05-29T19:10:54Z"
"DI_02_AQ_Scvetula_TP_Spviride_TP_2021-05-29_153640.gpx",-68.2861891575,12.0979703218,"1.10","2021-05-29T19:10:57Z"
"DI_02_AQ_Scvetula_TP_Spviride_TP_2021-05-29_153640.gpx",-68.2861826196,12.0979631133,"-2.27","2021-05-29T19:11:09Z"
"DI_02_AQ_Scvetula_TP_Spviride_TP_2021-05-29_153640.gpx",-68.2862023171,12.0979561564,"-3.23","2021-05-29T19:11:21Z"
"DI_02_AQ_Scvetula_TP_Spviride_TP_2021-05-29_153640.gpx",-68.2862073462,12.0979491994,"-6.11","2021-05-29T19:11:32Z"
"DI_02_AQ_Scvetula_TP_Spviride_TP_2021-05-29_153640.gpx",-68.2861770876,12.0979393926,"-6.11","2021-05-29T19:11:44Z"
"DI_02_AQ_Scvetula_TP_Spviride_TP_2021-05-29_153640.gpx",-68.2861673646,12.0979335252,"-5.15","2021-05-29T19:11:55Z"
"DI_02_AQ_Scvetula_TP_Spviride_TP_2021-05-29_153640.gpx",-68.286161162,12.0979284123,"-3.23","2021-05-29T19:12:03Z"
"DI_02_AQ_Scvetula_TP_Spviride_TP_2021-05-29_153640.gpx",-68.2861655205,12.0979277417,"0.62","2021-05-29T19:12:06Z"
"DI_02_AQ_Scvetula_TP_Spviride_TP_2021-05-29_153640.gpx",-68.2861641794,12.0979298372,"3.50","2021-05-29T19:12:10Z"
"DI_02_AQ_Scvetula_TP_Spviride_TP_2021-05-29_153640.gpx",-68.2861584798,12.097965125,"0.62","2021-05-29T19:12:21Z"
"DI_02_AQ_Scvetula_TP_Spviride_TP_2021-05-29_153640.gpx",-68.2861507684,12.0979709085,"-3.71","2021-05-29T19:12:27Z"
"DI_02_AQ_Scvetula_TP_Spviride_TP_2021-05-29_153640.gpx",-68.2861475833,12.0979753509,"-7.55","2021-05-29T19:12:31Z"
"DI_02_AQ_Scvetula_TP_Spviride_TP_2021-05-29_153640.gpx",-68.2861425541,12.0979761053,"-10.92","2021-05-29T19:12:36Z"
"DI_02_AQ_Scvetula_TP_Spviride_TP_2021-05-29_153640.gpx",-68.2861413807,12.0979756024,"-10.92","2021-05-29T19:12:37Z"
"DI_02_AQ_Scvetula_TP_Spviride_TP_2021-05-29_153640.gpx",-68.2861156482,12.0979883429,"-10.44","2021-05-29T19:12:49Z"
"DI_02_AQ_Scvetula_TP_Spviride_TP_2021-05-29_153640.gpx",-68.2861205935,12.0979896002,"-9.00","2021-05-29T19:12:58Z"
"DI_02_AQ_Scvetula_TP_Spviride_TP_2021-05-29_153640.gpx",-68.2861257065,12.0979746804,"-10.92","2021-05-29T19:13:09Z"
"DI_02_AQ_Scvetula_TP_Spviride_TP_2021-05-29_153640.gpx",-68.2861362677,12.0979522169,"-11.88","2021-05-29T19:13:20Z"
"DI_02_AQ_Scvetula_TP_Spviride_TP_2021-05-29_153640.gpx",-68.28612688,12.097945679,"-9.48","2021-05-29T19:13:31Z"
"DI_02_AQ_Scvetula_TP_Spviride_TP_2021-05-29_153640.gpx",-68.2861055061,12.0979425777,"-6.59","2021-05-29T19:13:40Z"
"DI_02_AQ_Scvetula_TP_Spviride_TP_2021-05-29_153640.gpx",-68.286094442,12.0979492832,"-3.23","2021-05-29T19:13:50Z"
"DI_02_AQ_Scvetula_TP_Spviride_TP_2021-05-29_153640.gpx",-68.2860904187,12.097962359,"-3.71","2021-05-29T19:14:01Z"
"DI_02_AQ_Scvetula_TP_Spviride_TP_2021-05-29_153640.gpx",-68.28609813,12.0979679748,"-3.23","2021-05-29T19:14:10Z"
"DI_02_AQ_Scvetula_TP_Spviride_TP_2021-05-29_153640.gpx",-68.2861103676,12.0980047714,"-3.23","2021-05-29T19:14:24Z"
"DI_02_AQ_Scvetula_TP_Spviride_TP_2021-05-29_153640.gpx",-68.2861235272,12.098035533,"-4.19","2021-05-29T19:14:37Z"
"DI_02_AQ_Scvetula_TP_Spviride_TP_2021-05-29_153640.gpx",-68.2860946935,12.098032767,"-4.19","2021-05-29T19:14:50Z"
"DI_02_AQ_Scvetula_TP_Spviride_TP_2021-05-29_153640.gpx",-68.2860922627,12.098004017,"-3.71","2021-05-29T19:15:02Z"
"DI_02_AQ_Scvetula_TP_Spviride_TP_2021-05-29_153640.gpx",-68.2860747445,12.0980022568,"-4.19","2021-05-29T19:15:17Z"
"DI_02_AQ_Scvetula_TP_Spviride_TP_2021-05-29_153640.gpx",-68.2860703021,12.0979902707,"-2.75","2021-05-29T19:15:30Z"
"DI_02_AQ_Scvetula_TP_Spviride_TP_2021-05-29_153640.gpx",-68.2860606629,12.0979857445,"-3.23","2021-05-29T19:15:44Z"
"DI_02_AQ_Scvetula_TP_Spviride_TP_2021-05-29_153640.gpx",-68.28606016,12.0979890134,"-2.75","2021-05-29T19:15:57Z"
"DI_02_AQ_Scvetula_TP_Spviride_TP_2021-05-29_153640.gpx",-68.2860623393,12.0980108064,"-1.79","2021-05-29T19:16:10Z"
"DI_02_AQ_Scvetula_TP_Spviride_TP_2021-05-29_153640.gpx",-68.286058316,12.0979963895,"-1.79","2021-05-29T19:16:25Z"
"DI_02_AQ_Scvetula_TP_Spviride_TP_2021-05-29_153640.gpx",-68.2860859763,12.0979899354,"-1.30","2021-05-29T19:16:37Z"
"DI_02_AQ_Scvetula_TP_Spviride_TP_2021-05-29_153640.gpx",-68.2861310709,12.0979729202,"-2.75","2021-05-29T19:16:46Z"
"DI_02_AQ_Scvetula_TP_Spviride_TP_2021-05-29_153640.gpx",-68.2861652691,12.0979631133,"0.14","2021-05-29T19:17:00Z"
"DI_02_AQ_Scvetula_TP_Spviride_TP_2021-05-29_153640.gpx",-68.286187565,12.0979597606,"0.14","2021-05-29T19:17:12Z"
"DI_02_AQ_Scvetula_TP_Spviride_TP_2021-05-29_153640.gpx",-68.2861970365,12.0979584195,"-1.30","2021-05-29T19:17:26Z"
"DI_02_AQ_Scvetula_TP_Spviride_TP_2021-05-29_153640.gpx",-68.2861801051,12.0979419909,"-0.34","2021-05-29T19:17:36Z"
"DI_02_AQ_Scvetula_TP_Spviride_TP_2021-05-29_153640.gpx",-68.2861561328,12.0979225449,"-0.34","2021-05-29T19:17:49Z"
"DI_02_AQ_Scvetula_TP_Spviride_TP_2021-05-29_153640.gpx",-68.2861448172,12.0979305077,"0.14","2021-05-29T19:18:02Z"
"DI_02_AQ_Scvetula_TP_Spviride_TP_2021-05-29_153640.gpx",-68.2861390337,12.0979384705,"0.62","2021-05-29T19:18:14Z"
"DI_02_AQ_Scvetula_TP_Spviride_TP_2021-05-29_153640.gpx",-68.2861359324,12.0979371294,"1.10","2021-05-29T19:18:24Z"
"DI_02_AQ_Scvetula_TP_Spviride_TP_2021-05-29_153640.gpx",-68.2861428894,12.0979378838,"4.46","2021-05-29T19:18:26Z"
