"ID","lon","lat","ele","time"
"IV_Spaurofrenatum_IP_2021-06-29_125753.gpx",-68.2817907538,12.0779080689,"1.10","2021-06-29T16:55:20Z"
"IV_Spaurofrenatum_IP_2021-06-29_125753.gpx",-68.2817863114,12.0779217314,"0.62","2021-06-29T16:55:33Z"
"IV_Spaurofrenatum_IP_2021-06-29_125753.gpx",-68.2817815337,12.077913601,"1.58","2021-06-29T16:55:49Z"
"IV_Spaurofrenatum_IP_2021-06-29_125753.gpx",-68.2817854732,12.0779349748,"1.58","2021-06-29T16:56:05Z"
"IV_Spaurofrenatum_IP_2021-06-29_125753.gpx",-68.2817990519,12.077940926,"1.10","2021-06-29T16:56:19Z"
"IV_Spaurofrenatum_IP_2021-06-29_125753.gpx",-68.2817930169,12.0779365674,"1.58","2021-06-29T16:56:34Z"
"IV_Spaurofrenatum_IP_2021-06-29_125753.gpx",-68.2817824557,12.0779412612,"2.54","2021-06-29T16:56:45Z"
"IV_Spaurofrenatum_IP_2021-06-29_125753.gpx",-68.281776756,12.0779535826,"1.10","2021-06-29T16:56:57Z"
"IV_Spaurofrenatum_IP_2021-06-29_125753.gpx",-68.2817518618,12.0779526606,"1.58","2021-06-29T16:57:10Z"
"IV_Spaurofrenatum_IP_2021-06-29_125753.gpx",-68.2817413844,12.0779448655,"3.50","2021-06-29T16:57:19Z"
"IV_Spaurofrenatum_IP_2021-06-29_125753.gpx",-68.2817418873,12.077933969,"2.54","2021-06-29T16:57:24Z"
"IV_Spaurofrenatum_IP_2021-06-29_125753.gpx",-68.2817346789,12.0779281855,"4.46","2021-06-29T16:57:30Z"
"IV_Spaurofrenatum_IP_2021-06-29_125753.gpx",-68.2817199267,12.0779320411,"3.50","2021-06-29T16:57:43Z"
"IV_Spaurofrenatum_IP_2021-06-29_125753.gpx",-68.2817041688,12.0779246651,"6.39","2021-06-29T16:57:56Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.2819198351,12.0779456198,"6.39","2021-06-29T17:01:45Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.2819214277,12.0779498108,"6.39","2021-06-29T17:01:46Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.2819122914,12.0779618807,"6.39","2021-06-29T17:01:56Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.2819117047,12.0779679995,"9.27","2021-06-29T17:02:10Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.2819308992,12.077977974,"9.27","2021-06-29T17:02:22Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.2819236908,12.0779761299,"7.83","2021-06-29T17:02:33Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.2819200866,12.0779917203,"6.39","2021-06-29T17:02:48Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.2819246966,12.0779729448,"6.39","2021-06-29T17:03:01Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.281926373,12.0779928938,"7.83","2021-06-29T17:03:12Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.2819204219,12.0779938158,"6.87","2021-06-29T17:03:25Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.2818949409,12.0779869426,"7.35","2021-06-29T17:03:39Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.2819038257,12.0779778901,"7.35","2021-06-29T17:03:51Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.2819009759,12.0779697597,"5.91","2021-06-29T17:04:05Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.2819096092,12.0779731963,"4.46","2021-06-29T17:04:20Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.2819292229,12.077975627,"5.42","2021-06-29T17:04:34Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.2819159795,12.0779880323,"4.46","2021-06-29T17:04:45Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.2819127105,12.0779960789,"3.50","2021-06-29T17:05:00Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.2819086034,12.0779883675,"0.14","2021-06-29T17:05:13Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.281911118,12.0779893734,"0.62","2021-06-29T17:05:19Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.281919919,12.0779930614,"2.54","2021-06-29T17:05:25Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.2819271274,12.0779921394,"5.91","2021-06-29T17:05:32Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.2819283009,12.077990463,"5.91","2021-06-29T17:05:33Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.2819308992,12.0779778063,"2.06","2021-06-29T17:05:39Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.2819319889,12.0779959112,"1.10","2021-06-29T17:05:53Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.2819369342,12.0779918879,"1.10","2021-06-29T17:06:07Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.2819247805,12.0779907145,"1.10","2021-06-29T17:06:21Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.2819271274,12.0779979229,"0.14","2021-06-29T17:06:34Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.2819444779,12.0779818296,"0.14","2021-06-29T17:06:50Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.2819331624,12.0779697597,"0.14","2021-06-29T17:07:06Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.2819295581,12.0779805724,"0.14","2021-06-29T17:07:20Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.2819451485,12.0779913012,"1.10","2021-06-29T17:07:33Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.2819526922,12.0779702626,"4.94","2021-06-29T17:07:41Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.2819539495,12.0779698435,"4.94","2021-06-29T17:07:42Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.2819484174,12.0779897086,"7.83","2021-06-29T17:07:57Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.2819428854,12.077978896,"4.94","2021-06-29T17:08:11Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.2819479145,12.0779864397,"4.46","2021-06-29T17:08:25Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.2819334138,12.077976549,"1.10","2021-06-29T17:08:35Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.2819353417,12.077973783,"4.46","2021-06-29T17:08:37Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.28193333,12.077967748,"7.35","2021-06-29T17:08:42Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.281900892,12.0779537503,"3.98","2021-06-29T17:08:54Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.2818910014,12.0779446978,"0.62","2021-06-29T17:09:05Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.2818713877,12.0779294427,"1.58","2021-06-29T17:09:21Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.281871723,12.0779292751,"1.10","2021-06-29T17:09:35Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.2818733156,12.0779055543,"1.58","2021-06-29T17:09:51Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.2818767522,12.0779027045,"2.54","2021-06-29T17:10:05Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.2818951085,12.0779116731,"1.58","2021-06-29T17:10:18Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.2818899956,12.0779079851,"1.58","2021-06-29T17:10:26Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.2818950247,12.0779017825,"1.10","2021-06-29T17:10:40Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.2818954438,12.0778985135,"0.62","2021-06-29T17:10:51Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.2819125429,12.0779069792,"1.10","2021-06-29T17:11:04Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.2819088548,12.0779078174,"0.14","2021-06-29T17:11:18Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.2819246966,12.0779157802,"2.06","2021-06-29T17:11:34Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.2819181588,12.0779353939,"0.62","2021-06-29T17:11:46Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.2819084357,12.0779539179,"0.62","2021-06-29T17:11:59Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.2819124591,12.0779617131,"0.14","2021-06-29T17:12:12Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.2819091901,12.0779731963,"0.62","2021-06-29T17:12:26Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.281911118,12.0779672451,"0.62","2021-06-29T17:12:40Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.2819107827,12.077977974,"1.58","2021-06-29T17:12:52Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.2819241937,12.0779914688,"1.10","2021-06-29T17:13:07Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.2819355093,12.0780017786,"1.58","2021-06-29T17:13:21Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.281942131,12.0780019462,"1.58","2021-06-29T17:13:32Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.2819406223,12.0779938158,"1.10","2021-06-29T17:13:41Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.2819403708,12.0779830031,"0.62","2021-06-29T17:13:51Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.2819215953,12.0779943187,"2.06","2021-06-29T17:14:04Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.2819256186,12.0779866073,"1.10","2021-06-29T17:14:16Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.2819261216,12.0779865235,"1.10","2021-06-29T17:14:30Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.281927295,12.0779871102,"1.58","2021-06-29T17:14:42Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.2819233555,12.0779791474,"1.10","2021-06-29T17:14:54Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.2819241937,12.0779952407,"1.10","2021-06-29T17:15:06Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.2819146384,12.0779970009,"4.94","2021-06-29T17:15:16Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.2819049992,12.0779972523,"8.31","2021-06-29T17:15:21Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.281902317,12.0779973362,"8.31","2021-06-29T17:15:22Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.2818936836,12.0780030359,"9.27","2021-06-29T17:15:36Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.2819052506,12.0780082326,"7.83","2021-06-29T17:15:51Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.2819158118,12.0780063886,"4.46","2021-06-29T17:16:03Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.2819210086,12.0779857691,"2.06","2021-06-29T17:16:18Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.2819118723,12.0779512357,"2.06","2021-06-29T17:16:33Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.2819046639,12.0779619645,"3.50","2021-06-29T17:16:41Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.2819034904,12.0779758785,"3.02","2021-06-29T17:16:57Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.2819051668,12.0779762138,"3.50","2021-06-29T17:16:58Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.2819159795,12.0779584441,"2.06","2021-06-29T17:17:11Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.2819092739,12.0779361483,"1.10","2021-06-29T17:17:26Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.2819068432,12.0779419318,"2.54","2021-06-29T17:17:30Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.2819075137,12.0779560134,"1.58","2021-06-29T17:17:42Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.2819192484,12.0779757109,"1.58","2021-06-29T17:17:57Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.2819262054,12.0779731125,"2.06","2021-06-29T17:18:13Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.2819128782,12.0779660717,"1.58","2021-06-29T17:18:28Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.2819194999,12.0779806562,"2.54","2021-06-29T17:18:38Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.2819205895,12.077978896,"1.58","2021-06-29T17:18:49Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.2819220144,12.077971939,"1.10","2021-06-29T17:18:55Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.2819341682,12.0779655688,"2.06","2021-06-29T17:19:07Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.28191665,12.0779868588,"3.50","2021-06-29T17:19:20Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.2819107827,12.0780047122,"2.06","2021-06-29T17:19:34Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.2819141354,12.0780177042,"1.58","2021-06-29T17:19:48Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.2819114532,12.0780249964,"1.58","2021-06-29T17:20:02Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.2819196675,12.0780176204,"0.14","2021-06-29T17:20:10Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.2819174882,12.0780027006,"1.58","2021-06-29T17:20:27Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.281917572,12.0779997669,"2.06","2021-06-29T17:20:38Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.2819116209,12.0779923908,"0.62","2021-06-29T17:20:51Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.2819269598,12.0779584441,"1.58","2021-06-29T17:21:06Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.2819088548,12.0779556781,"2.54","2021-06-29T17:21:19Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.2818987127,12.0779570192,"2.54","2021-06-29T17:21:32Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.2818846311,12.0779400039,"2.06","2021-06-29T17:21:46Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.2818788476,12.0779355615,"5.42","2021-06-29T17:21:51Z"
"IV_Spaurofrenatum_IP_2021-06-29_132156.gpx",-68.281867113,12.0779307839,"2.54","2021-06-29T17:21:54Z"
"IV_Spaurofrenatum_IP_2021-06-29_134704.gpx",-68.2818651851,12.0780691691,"5.42","2021-06-29T17:25:58Z"
"IV_Spaurofrenatum_IP_2021-06-29_134704.gpx",-68.2818676997,12.0780700073,"5.42","2021-06-29T17:25:59Z"
"IV_Spaurofrenatum_IP_2021-06-29_134704.gpx",-68.2818636764,12.0780725218,"8.31","2021-06-29T17:26:04Z"
"IV_Spaurofrenatum_IP_2021-06-29_134704.gpx",-68.2818665262,12.0780725218,"9.27","2021-06-29T17:26:06Z"
"IV_Spaurofrenatum_IP_2021-06-29_134704.gpx",-68.2819057535,12.0780762099,"9.75","2021-06-29T17:26:18Z"
"IV_Spaurofrenatum_IP_2021-06-29_134704.gpx",-68.281905083,12.0780760422,"7.83","2021-06-29T17:26:32Z"
"IV_Spaurofrenatum_IP_2021-06-29_134704.gpx",-68.281908771,12.0780824125,"6.39","2021-06-29T17:26:43Z"
"IV_Spaurofrenatum_IP_2021-06-29_134704.gpx",-68.2819171529,12.0780853461,"7.35","2021-06-29T17:26:55Z"
"IV_Spaurofrenatum_IP_2021-06-29_134704.gpx",-68.2819288876,12.0780862682,"6.87","2021-06-29T17:27:10Z"
"IV_Spaurofrenatum_IP_2021-06-29_134704.gpx",-68.2819008082,12.0780703425,"6.39","2021-06-29T17:27:24Z"
"IV_Spaurofrenatum_IP_2021-06-29_134704.gpx",-68.2818903308,12.0780765451,"7.83","2021-06-29T17:27:36Z"
"IV_Spaurofrenatum_IP_2021-06-29_134704.gpx",-68.2818917558,12.0780685823,"8.31","2021-06-29T17:27:50Z"
"IV_Spaurofrenatum_IP_2021-06-29_134704.gpx",-68.2818891574,12.0780736115,"7.83","2021-06-29T17:28:02Z"
"IV_Spaurofrenatum_IP_2021-06-29_134704.gpx",-68.281884212,12.0780793112,"8.79","2021-06-29T17:28:17Z"
"IV_Spaurofrenatum_IP_2021-06-29_134704.gpx",-68.2818736508,12.0780851785,"8.31","2021-06-29T17:28:31Z"
"IV_Spaurofrenatum_IP_2021-06-29_134704.gpx",-68.2818691246,12.0780818257,"6.39","2021-06-29T17:28:39Z"
"IV_Spaurofrenatum_IP_2021-06-29_134704.gpx",-68.2818838768,12.0780855976,"4.46","2021-06-29T17:28:54Z"
"IV_Spaurofrenatum_IP_2021-06-29_134704.gpx",-68.2818941027,12.0780632179,"4.46","2021-06-29T17:29:05Z"
"IV_Spaurofrenatum_IP_2021-06-29_134704.gpx",-68.281906005,12.0780664869,"5.42","2021-06-29T17:29:11Z"
"IV_Spaurofrenatum_IP_2021-06-29_134704.gpx",-68.2819184102,12.0780639723,"4.46","2021-06-29T17:29:27Z"
"IV_Spaurofrenatum_IP_2021-06-29_134704.gpx",-68.2818830386,12.0780621283,"5.91","2021-06-29T17:29:38Z"
"IV_Spaurofrenatum_IP_2021-06-29_134704.gpx",-68.2818801887,12.0780779701,"6.87","2021-06-29T17:29:52Z"
"IV_Spaurofrenatum_IP_2021-06-29_134704.gpx",-68.2818889897,12.0780736115,"4.46","2021-06-29T17:30:00Z"
"IV_Spaurofrenatum_IP_2021-06-29_134704.gpx",-68.2818914205,12.0780710969,"3.50","2021-06-29T17:30:13Z"
"IV_Spaurofrenatum_IP_2021-06-29_134704.gpx",-68.2818775065,12.0780712646,"3.02","2021-06-29T17:30:27Z"
"IV_Spaurofrenatum_IP_2021-06-29_134704.gpx",-68.2818775903,12.0780700073,"3.02","2021-06-29T17:30:41Z"
"IV_Spaurofrenatum_IP_2021-06-29_134704.gpx",-68.2818760816,12.0780524891,"2.54","2021-06-29T17:30:53Z"
"IV_Spaurofrenatum_IP_2021-06-29_134704.gpx",-68.2818946056,12.078058105,"3.98","2021-06-29T17:31:04Z"
"IV_Spaurofrenatum_IP_2021-06-29_134704.gpx",-68.2818857208,12.0780918002,"4.46","2021-06-29T17:31:16Z"
"IV_Spaurofrenatum_IP_2021-06-29_134704.gpx",-68.2818762492,12.0780990925,"3.50","2021-06-29T17:31:28Z"
"IV_Spaurofrenatum_IP_2021-06-29_134704.gpx",-68.2818642631,12.0781000145,"2.54","2021-06-29T17:31:43Z"
"IV_Spaurofrenatum_IP_2021-06-29_134704.gpx",-68.2818671968,12.0780860167,"2.06","2021-06-29T17:31:54Z"
"IV_Spaurofrenatum_IP_2021-06-29_134704.gpx",-68.2818712201,12.0780661516,"5.42","2021-06-29T17:32:01Z"
"IV_Spaurofrenatum_IP_2021-06-29_134704.gpx",-68.2818739861,12.0780559257,"3.50","2021-06-29T17:32:13Z"
"IV_Spaurofrenatum_IP_2021-06-29_134704.gpx",-68.2818701304,12.0780647267,"2.54","2021-06-29T17:32:25Z"
"IV_Spaurofrenatum_IP_2021-06-29_134704.gpx",-68.2819045801,12.0780745335,"5.42","2021-06-29T17:32:38Z"
"IV_Spaurofrenatum_IP_2021-06-29_134704.gpx",-68.2819134649,12.0780737791,"4.46","2021-06-29T17:32:50Z"
"IV_Spaurofrenatum_IP_2021-06-29_134704.gpx",-68.2819080167,12.0780856814,"4.46","2021-06-29T17:33:03Z"
"IV_Spaurofrenatum_IP_2021-06-29_134704.gpx",-68.2819131296,12.078089118,"1.10","2021-06-29T17:33:13Z"
"IV_Spaurofrenatum_IP_2021-06-29_134704.gpx",-68.281907849,12.0780840889,"3.50","2021-06-29T17:33:26Z"
"IV_Spaurofrenatum_IP_2021-06-29_134704.gpx",-68.281892091,12.0780910458,"2.54","2021-06-29T17:33:38Z"
"IV_Spaurofrenatum_IP_2021-06-29_134704.gpx",-68.2818899117,12.0780646428,"4.46","2021-06-29T17:33:45Z"
"IV_Spaurofrenatum_IP_2021-06-29_134704.gpx",-68.2818871457,12.0780591946,"3.02","2021-06-29T17:33:47Z"
"IV_Spaurofrenatum_IP_2021-06-29_134704.gpx",-68.2819027361,12.0780394133,"4.46","2021-06-29T17:33:59Z"
"IV_Spaurofrenatum_IP_2021-06-29_134704.gpx",-68.2818811107,12.0780618768,"4.94","2021-06-29T17:34:12Z"
"IV_Spaurofrenatum_IP_2021-06-29_134704.gpx",-68.2818783447,12.0780586917,"5.42","2021-06-29T17:34:25Z"
"IV_Spaurofrenatum_IP_2021-06-29_134704.gpx",-68.2818842959,12.0780660678,"5.42","2021-06-29T17:34:39Z"
"IV_Spaurofrenatum_IP_2021-06-29_134704.gpx",-68.2818958629,12.0780701749,"6.87","2021-06-29T17:34:54Z"
"IV_Spaurofrenatum_IP_2021-06-29_134704.gpx",-68.2819082681,12.0780581888,"5.91","2021-06-29T17:35:10Z"
"IV_Spaurofrenatum_IP_2021-06-29_134704.gpx",-68.2819096092,12.0780684985,"3.98","2021-06-29T17:35:25Z"
"IV_Spaurofrenatum_IP_2021-06-29_134704.gpx",-68.281888403,12.0780655649,"5.42","2021-06-29T17:35:41Z"
"IV_Spaurofrenatum_IP_2021-06-29_134704.gpx",-68.2818784285,12.078041425,"6.87","2021-06-29T17:35:58Z"
"IV_Spaurofrenatum_IP_2021-06-29_134704.gpx",-68.2818939351,12.0780497231,"9.27","2021-06-29T17:36:02Z"
"IV_Spaurofrenatum_IP_2021-06-29_134704.gpx",-68.2819122914,12.0780615415,"9.75","2021-06-29T17:36:11Z"
"IV_Spaurofrenatum_IP_2021-06-29_134704.gpx",-68.2819267921,12.0780487172,"9.27","2021-06-29T17:36:25Z"
"IV_Spaurofrenatum_IP_2021-06-29_134704.gpx",-68.2819289714,12.0780657325,"8.79","2021-06-29T17:36:37Z"
"IV_Spaurofrenatum_IP_2021-06-29_134704.gpx",-68.2819051668,12.0780769642,"7.83","2021-06-29T17:36:49Z"
"IV_Spaurofrenatum_IP_2021-06-29_134704.gpx",-68.2818707172,12.07808543,"8.79","2021-06-29T17:37:05Z"
"IV_Spaurofrenatum_IP_2021-06-29_134704.gpx",-68.2818842959,12.0780993439,"8.31","2021-06-29T17:37:18Z"
"IV_Spaurofrenatum_IP_2021-06-29_134704.gpx",-68.2818762492,12.0781135932,"7.35","2021-06-29T17:37:30Z"
"IV_Spaurofrenatum_IP_2021-06-29_134704.gpx",-68.2818723936,12.0781145152,"3.50","2021-06-29T17:37:39Z"
"IV_Spaurofrenatum_IP_2021-06-29_134704.gpx",-68.2818714716,12.0781157725,"3.50","2021-06-29T17:37:40Z"
"IV_Spaurofrenatum_IP_2021-06-29_134704.gpx",-68.2818762492,12.0781042892,"3.50","2021-06-29T17:37:55Z"
"IV_Spaurofrenatum_IP_2021-06-29_134704.gpx",-68.2819169015,12.0781095698,"4.46","2021-06-29T17:38:07Z"
"IV_Spaurofrenatum_IP_2021-06-29_134704.gpx",-68.2819136325,12.078112755,"3.02","2021-06-29T17:38:09Z"
"IV_Spaurofrenatum_IP_2021-06-29_134704.gpx",-68.2818896603,12.0781013556,"3.98","2021-06-29T17:38:21Z"
"IV_Spaurofrenatum_IP_2021-06-29_134704.gpx",-68.2818961982,12.0780956559,"7.83","2021-06-29T17:38:26Z"
"IV_Spaurofrenatum_IP_2021-06-29_134704.gpx",-68.2819097769,12.0780855976,"4.94","2021-06-29T17:38:38Z"
"IV_Spaurofrenatum_IP_2021-06-29_134704.gpx",-68.2819216792,12.0781065524,"6.87","2021-06-29T17:38:49Z"
"IV_Spaurofrenatum_IP_2021-06-29_134704.gpx",-68.281964343,12.0781185385,"3.02","2021-06-29T17:39:03Z"
"IV_Spaurofrenatum_IP_2021-06-29_134704.gpx",-68.2819524407,12.0780991763,"3.02","2021-06-29T17:39:13Z"
"IV_Spaurofrenatum_IP_2021-06-29_134704.gpx",-68.2819227688,12.0780991763,"2.54","2021-06-29T17:39:25Z"
"IV_Spaurofrenatum_IP_2021-06-29_134704.gpx",-68.281911118,12.0780974161,"1.58","2021-06-29T17:39:28Z"
"IV_Spaurofrenatum_IP_2021-06-29_134704.gpx",-68.2818937674,12.078080317,"4.46","2021-06-29T17:39:36Z"
"IV_Spaurofrenatum_IP_2021-06-29_134704.gpx",-68.2818818651,12.0780703425,"7.83","2021-06-29T17:39:43Z"
"IV_Spaurofrenatum_IP_2021-06-29_134704.gpx",-68.2818796858,12.078059949,"7.83","2021-06-29T17:39:55Z"
"IV_Spaurofrenatum_IP_2021-06-29_134704.gpx",-68.2818847988,12.0780607872,"3.98","2021-06-29T17:40:07Z"
"IV_Spaurofrenatum_IP_2021-06-29_134704.gpx",-68.2818833739,12.0780612901,"3.02","2021-06-29T17:40:09Z"
"IV_Spaurofrenatum_IP_2021-06-29_134704.gpx",-68.2818693761,12.078060871,"1.58","2021-06-29T17:40:26Z"
"IV_Spaurofrenatum_IP_2021-06-29_134704.gpx",-68.2818709686,12.0780524891,"1.58","2021-06-29T17:40:40Z"
"IV_Spaurofrenatum_IP_2021-06-29_134704.gpx",-68.2818732318,12.0780466218,"2.06","2021-06-29T17:40:56Z"
"IV_Spaurofrenatum_IP_2021-06-29_134704.gpx",-68.2818665262,12.0780601166,"1.10","2021-06-29T17:41:10Z"
"IV_Spaurofrenatum_IP_2021-06-29_134704.gpx",-68.2818710525,12.0780619606,"3.50","2021-06-29T17:41:27Z"
"IV_Spaurofrenatum_IP_2021-06-29_134704.gpx",-68.2818573061,12.0780612063,"4.46","2021-06-29T17:41:41Z"
"IV_Spaurofrenatum_IP_2021-06-29_134704.gpx",-68.2818835415,12.0780574344,"7.35","2021-06-29T17:41:49Z"
"IV_Spaurofrenatum_IP_2021-06-29_134704.gpx",-68.2818956114,12.0780602843,"9.27","2021-06-29T17:42:01Z"
"IV_Spaurofrenatum_IP_2021-06-29_134704.gpx",-68.2818920072,12.0780584402,"8.79","2021-06-29T17:42:13Z"
"IV_Spaurofrenatum_IP_2021-06-29_134704.gpx",-68.2819082681,12.0780814067,"8.79","2021-06-29T17:42:26Z"
"IV_Spaurofrenatum_IP_2021-06-29_134704.gpx",-68.2819271274,12.0781009365,"8.79","2021-06-29T17:42:37Z"
"IV_Spaurofrenatum_IP_2021-06-29_134704.gpx",-68.2819400355,12.0780846756,"6.87","2021-06-29T17:42:49Z"
